-	I
王	I
村	I
镇	E
一	B
带	E
，	S
胶	B
州	I
地	I
区	E
李	B
家	I
营	E
至	S
高	B
密	I
市	I
柴	I
沟	E
一	B
带	E
亦	S
有	S
分	B
布	E
。	S


岩	B
性	E
为	S
灰	B
绿	E
、	S
灰	B
黄	I
色	I
中	I
细	E
粒	S
、	S
中	B
粗	I
粒	I
长	I
石	I
砂	I
岩	I
夹	I
粉	I
砂	I
岩	E
、	S
页	B
岩	E
、	S
含	B
砾	I
砂	I
岩	E
、	S
砂	B
砾	I
岩	I
偶	I
夹	I
泥	I
灰	I
岩	I
薄	I
层	E
等	S
，	S
厚	B
度	E
变	B
化	E
大	S
，	S
自	S
1	B
3	I
4	I
7	I
m	I
～	I
4	I
4	I
6	I
4	I
m	E
不	B
等	E
。	S


杨	B
家	I
庄	I
组	E
与	S
水	B
南	I
组	E
、	S
龙	B
旺	I
庄	I
组	E
属	S
同	B
期	I
异	I
相	I
产	I
物	E
，	S
该	S
时	B
期	E
沉	B
积	I
中	I
心	E
位	B
于	E
莱	B
阳	I
市	E
一	B
带	E
，	S
水	B
体	E
深	S
，	S
发	B
育	E
了	S
水	B
南	I
组	E
与	S
龙	B
旺	I
庄	I
组	E
，	S
而	S
即	B
墨	I
区	I
-	I
王	I
村	I
镇	E
一	B
带	E
，	S
水	B
体	E
较	S
浅	S
，	S
发	B
育	E
了	S
杨	B
庄	I
组	E
。	S


杨	B
家	I
庄	I
组	E
具	S
明	B
显	E
的	S
河	B
流	E
、	S
浅	B
湖	E
二	B
元	I
结	I
构	E
特	B
征	E
，	S
以	S
河	B
流	I
相	I
沉	I
积	E
为	B
主	E
、	S
局	B
部	E
发	B
育	E
浅	B
湖	I
相	E
。	S


7	S
、	S
曲	B
格	I
庄	I
组	E
（	S
K	B
q	I
）	E
分	B
布	E
于	S
莱	B
阳	I
市	I
-	I
海	I
阳	I
市	E
一	B
带	E
，	S
即	B
墨	I
区	E
北	B
部	E
、	S
胶	B
州	I
市	I
营	I
海	E
一	B
带	E
亦	S
有	S
小	S
面	B
积	E
出	B
露	E
。	S


岩	B
石	E
总	B
体	E
色	B
调	E
偏	S
紫	S
、	S
红	S
，	S
岩	B
性	E
为	S
砂	B
岩	E
，	S
含	S
砾	B
砂	I
岩	I
夹	I
粉	I
砂	I
岩	E
的	S
岩	B
石	I
组	I
合	E
，	S
即	B
墨	I
区	E
一	B
带	E
该	S
组	S
厚	S
3	B
1	I
7	I
.	I
9	I
m	E
。	S


曲	B
格	I
庄	I
组	E
是	S
盆	B
地	E
演	B
化	E
晚	B
期	E
形	B
成	E
的	S
一	B
套	E
含	S
安	B
山	I
质	I
火	I
山	I
物	I
质	E
的	S
河	B
流	I
相	I
沉	I
积	E
。	S


沉	B
积	I
物	E
粗	B
-	E
细	S
相	B
间	E
，	S
具	S
二	B
元	I
结	I
构	E
特	B
点	E
，	S
局	B
部	E
发	B
育	E
浅	B
湖	I
相	E
，	S
主	B
要	E
岩	B
性	E
为	S
灰	B
紫	I
色	E
、	S
灰	B
绿	I
色	I
中	I
粗	I
粒	I
长	I
石	I
砂	I
岩	I
夹	I
砾	I
岩	E
局	B
部	E
夹	S
流	B
纹	I
质	I
凝	I
灰	I
岩	E
。	S


8	S
、	S
杜	B
村	I
组	E
（	S
K	B
d	E
）	S
分	B
布	E
于	S
胶	B
州	I
市	E
南	B
部	E
，	S
出	B
露	E
面	B
积	E
小	S
。	S


岩	B
性	I
组	I
合	E
为	S
紫	B
灰	I
色	I
卵	I
砾	I
岩	E
，	S
粗	B
砾	I
岩	E
、	S
含	B
砾	I
中	I
粗	I
粒	I
岩	I
屑	I
长	I
石	I
砂	I
岩	E
等	S
，	S
局	B
部	E
夹	S
少	B
量	E
粉	B
砂	I
岩	E
、	S
页	B
岩	E
等	S
。	S


杜	B
村	I
组	E
为	S
一	B
套	E
以	S
砾	B
岩	I
粗	I
碎	I
屑	I
冲	I
积	I
相	I
沉	I
积	I
物	E
。	S


9	S
、	S
法	B
家	I
茔	I
组	E
（	S
K	B
f	E
）	S
法	B
家	I
茔	I
组	E
分	B
布	E
于	S
胶	B
东	I
市	E
以	B
南	E
，	S
出	B
露	E
规	B
模	E
小	S
。	S


主	B
要	E
岩	B
性	E
为	S
黄	B
绿	I
色	I
薄	I
层	I
状	I
细	I
砂	I
岩	E
、	S
粉	B
砂	I
岩	E
、	S
页	B
岩	E
、	S
泥	B
岩	E
，	S
局	B
部	E
夹	S
泥	B
灰	I
岩	E
或	S
流	B
纹	I
质	I
凝	I
灰	I
岩	I
薄	E
层	S
，	S
厚	B
度	E
约	S
4	B
0	I
0	I
m	E
。	S


法	B
家	I
茔	I
组	E
是	S
在	S
湖	B
盆	E
演	B
化	E
晚	B
期	E
大	B
部	I
分	E
已	S
被	S
淤	B
塞	E
，	S
在	S
局	B
部	E
低	B
洼	I
地	I
带	E
沉	B
积	E
的	S
浅	B
湖	I
相	I
细	I
碎	I
屑	I
岩	E
为	B
主	E
的	S
沉	B
积	I
组	I
合	E
。	S


（	S
二	S
）	S
青	B
山	I
群	E
（	S
K	B
1	I
Q	E
）	S
。	S


青	B
山	I
群	E
主	B
要	E
分	B
布	E
于	S
即	B
墨	I
-	I
莱	I
阳	E
一	B
带	E
，	S
另	B
外	E
，	S
胶	B
州	I
市	I
河	I
套	I
镇	E
、	S
莱	B
阳	I
市	I
龙	I
旺	I
庄	I
-	I
万	I
第	I
镇	E
一	B
带	E
以	B
及	E
莱	B
西	I
市	I
西	I
朱	I
溪	I
埠	E
一	B
带	E
亦	S
有	S
少	B
量	E
分	B
布	E
；	S
为	S
一	B
套	E
火	B
山	I
岩	I
系	I
夹	I
正	I
常	I
沉	I
积	I
岩	I
类	E
。	S


自	B
下	I
而	I
上	E
划	B
分	E
为	S
后	B
夼	I
组	E
、	S
八	B
亩	I
地	I
组	E
、	S
石	B
前	I
庄	I
组	E
及	S
方	B
戈	I
庄	I
组	E
4	B
个	E
组	B
级	E
岩	B
石	I
地	I
层	I
单	I
位	E
。	S


1	S
、	S
后	B
夼	I
组	E
（	S
K	B
h	E
）	S
主	B
要	E
分	B
布	E
于	S
即	B
墨	I
区	E
一	B
带	E
，	S
另	B
外	E
胶	B
州	I
市	I
河	I
套	I
镇	E
一	B
带	E
也	S
有	S
少	B
量	E
出	B
露	E
。	S


后	B
夼	I
组	E
主	B
要	E
岩	B
性	E
为	S
流	B
纹	I
质	I
凝	I
灰	I
岩	E
、	S
流	B
纹	I
质	I
角	I
砾	I
凝	I
灰	I
岩	E
，	S
厚	B
度	E
4	B
8	I
.	I
1	I
～	I
3	I
9	I
1	I
.	I
5	I
m	E
间	S
，	S
不	B
同	E
地	B
段	E
夹	B
层	E
及	S
下	B
伏	E
层	B
位	E
差	B
别	E
较	B
大	E
。	S


洼	B
里	I
-	I
丰	I
城	E
一	B
带	E
，	S
由	S
南	S
向	S
北	S
常	S
夹	S
有	S
球	B
粒	I
流	I
纹	I
岩	E
、	S
流	B
纹	I
质	I
角	I
砾	I
熔	I
岩	E
、	S
砂	B
岩	E
及	S
粉	B
砂	I
岩	E
，	S
厚	B
度	E
2	B
2	I
4	I
.	I
4	I
m	E
，	S
与	S
下	B
伏	E
曲	B
格	I
庄	I
组	E
角	B
度	I
不	I
整	I
合	I
接	I
触	E
；	S
即	B
墨	I
区	I
莲	I
花	I
山	E
一	B
带	E
，	S
夹	S
流	B
纹	I
质	I
火	I
山	I
角	I
砾	I
岩	E
、	S
玄	B
武	I
粗	I
安	I
岩	E
、	S
玄	B
武	I
粗	I
安	I
质	I
集	I
块	I
岩	E
及	S
砂	B
砾	I
岩	E
，	S
厚	B
度	E
<	S
3	B
9	I
1	I
.	I
5	I
m	E
，	S
与	S
下	B
伏	E
曲	B
格	I
庄	I
组	E
或	S
杨	B
家	I
庄	I
组	E
角	B
度	I
不	I
整	I
合	E


2	S
、	S
八	B
亩	I
地	I
组	E
（	B
K	I
b	I
）	I
八	I
亩	I
地	I
组	E
在	S
区	S
内	S
广	B
泛	E
出	B
露	E
，	S
主	B
要	E
集	B
中	E
于	S
即	B
墨	I
区	E
周	B
围	E
、	S
莱	B
阳	I
市	I
龙	I
旺	I
庄	I
-	I
万	I
第	E
一	B
带	E
及	S
莱	B
西	I
市	E
以	B
西	E
朱	B
溪	I
埠	E
等	S
地	S
。	S


岩	B
性	E
以	S
中	B
基	I
性	I
火	I
山	I
岩	E
发	B
育	E
为	S
特	B
征	E
，	S
其	B
中	E
可	B
见	E
紫	B
色	E
、	S
灰	B
色	I
砂	I
-	I
砾	I
岩	I
夹	I
层	E
。	S


莱	B
阳	I
市	I
龙	I
旺	I
庄	I
镇	I
-	I
万	I
第	I
镇	E
一	B
带	E
，	S
八	B
亩	I
地	I
组	E
整	B
合	E
于	S
后	B
夼	I
组	E
之	B
上	E
或	S
角	B
度	I
不	I
整	I
合	E
于	S
莱	B
阳	I
群	I
曲	I
格	I
庄	I
组	E
之	B
上	E
，	S
与	S
石	B
前	I
庄	I
组	E
整	B
合	I
接	I
触	E
或	S
与	S
王	B
氏	I
群	I
林	I
家	I
庄	I
组	E
不	B
整	I
合	I
接	I
触	E
，	S
厚	B
度	E
2	B
7	I
6	I
.	I
8	I
8	I
m	E
；	S
岩	B
性	E
主	B
要	E
为	S
安	B
山	I
岩	E
、	S
玄	B
武	I
岩	E
、	S
玄	B
武	I
安	I
山	I
岩	E
、	S
安	B
山	I
质	I
集	I
块	I
角	I
砾	I
岩	E
、	S
凝	B
灰	I
岩	E
等	S
。	S


莱	B
西	I
市	I
牛	I
溪	I
埠	E
一	B
带	E
八	B
亩	I
地	I
组	E
与	S
下	B
伏	I
曲	I
格	I
庄	I
组	E
不	B
整	I
合	I
接	I
触	E
，	S
与	S
上	B
覆	E
王	B
氏	I
群	I
林	I
家	I
庄	I
组	E
不	B
整	I
合	I
接	I
触	E
，	S
石	B
前	I
庄	I
组	E
呈	S
楔	B
状	E
、	S
透	B
镜	I
状	E
产	S
于	S
其	B
中	E
，	S
八	B
亩	I
地	I
组	E
主	B
要	E
岩	B
性	E
为	S
中	B
基	I
性	I
火	I
山	I
碎	I
屑	I
岩	I
夹	I
安	I
山	I
岩	E
、	S
橄	B
榄	I
玄	I
武	I
岩	E
等	S
，	S
厚	B
度	E
3	B
3	I
2	I
.	I
4	I
1	I
m	E
。	S


海	B
阳	I
市	E
一	B
带	E
该	S
组	S
分	B
布	E
零	B
星	E
，	S
下	S
与	S
莱	B
阳	I
群	I
曲	I
格	I
庄	I
组	E
喷	B
发	E
不	B
整	I
合	I
接	I
触	E
，	S
上	S
与	S
石	B
前	I
庄	I
组	E
整	B
合	I
接	I
触	E
，	S
主	B
要	E
岩	B
性	E
为	S
玄	B
武	I
安	I
山	I
岩	E
、	S
安	B
山	I
质	I
角	I
砾	I
岩	E
、	S
沉	B
火	I
山	I
角	I
砾	I
岩	I
夹	I
紫	I
红	I
色	I
细	I
砂	I
岩	E
、	S
粉	B
砂	I
岩	E
，	S
厚	B
度	E
9	B
1	I
3	I
m	E
。	S


即	B
墨	I
区	E
一	B
带	E
，	S
该	S
组	S
厚	B
度	E
变	B
化	E
大	S
，	S
并	S
与	S
石	B
前	I
庄	I
组	E
交	B
互	E
产	B
出	E
，	S
反	B
映	E
出	S
不	B
同	I
源	I
岩	I
浆	E
准	S
同	B
时	E
喷	B
发	E
的	S
双	B
峰	I
式	I
模	I
式	E
；	S
在	S
即	B
墨	I
区	I
丰	I
城	I
镇	E
该	S
组	S
厚	B
度	E
大	B
于	E
1	B
5	I
3	I
5	I
.	I
9	I
m	E
，	S
在	S
大	B
留	I
村	I
-	I
龙	I
泉	E
，	S
该	S
组	S
总	S
厚	S
2	B
3	I
3	I
3	I
.	I
7	I
m	E
，	S
与	S
石	B
前	I
庄	I
组	E
间	B
隔	E
出	B
现	E
。	S


3	S
、	S
石	B
前	I
庄	I
组	E
（	S
K	B
ŝ	I
q	I
）	E
石	B
前	I
庄	I
组	E
出	B
露	E
零	B
星	E
，	S
规	B
模	E
较	B
小	E
；	S
主	B
要	E
分	B
布	E
于	S
胶	B
州	I
市	I
河	I
套	I
镇	E
、	S
红	B
岛	E
、	S
青	B
岛	I
市	I
流	I
亭	I
-	I
即	I
墨	I
区	E
及	S
莱	B
西	I
市	I
毛	I
家	I
埠	E
等	S
地	S
。	S


石	B
前	I
庄	I
组	E
岩	B
性	E
以	S
流	B
纹	I
质	I
集	I
块	I
角	I
砾	I
岩	E
、	S
凝	B
灰	I
岩	E
为	B
主	E
，	S
少	B
量	E
熔	B
岩	E
及	S
玻	B
璃	E
质	B
岩	I
石	E
。	S


即	B
墨	I
区	E
、	S
胶	B
州	I
市	E
一	B
带	E
，	S
该	S
组	S
与	S
八	B
亩	I
地	I
组	E
局	B
部	E
交	B
替	E
出	B
现	E
，	S
二	B
分	I
性	E
明	B
显	E
，	S
下	B
部	E
岩	B
性	E
为	S
流	B
纹	I
质	I
熔	I
结	I
凝	I
灰	I
岩	E
、	S
球	B
粒	I
流	I
纹	I
岩	E
，	S
厚	S
7	B
6	I
9	I
.	I
5	I
m	E
，	S
中	B
间	E
被	S
八	B
亩	I
地	I
组	E
隔	B
开	E
，	S
上	B
部	E
为	S
紫	B
红	I
色	I
碱	I
流	I
质	I
角	I
砾	I
凝	I
灰	I
岩	E
，	S
灰	B
紫	I
色	I
碱	I
流	I
岩	E
、	S
碱	B
流	I
质	I
角	I
砾	I
晶	I
屑	I
凝	I
灰	I
岩	E
，	S
厚	S
约	S
2	B
4	I
6	I
.	I
4	I
m	E
，	S
为	S
沸	B
石	I
矿	E
的	S
主	B
要	E
含	B
矿	I
层	I
位	E
。	S


胶	B
州	I
市	I
河	I
套	I
镇	E
、	S
红	B
岛	E
一	B
带	E
，	S
仅	S
发	B
育	E
流	B
纹	I
质	I
凝	I
灰	I
岩	E
、	S
球	B
泡	E
（	S
球	B
粒	E
）	S
流	B
纹	I
岩	E
，	S
与	S
下	B
伏	E
八	B
亩	I
地	I
组	E
整	B
合	I
接	I
触	E
。	S


莱	B
西	I
市	I
毛	I
家	I
埠	E
一	B
带	E
二	B
分	I
性	E
不	S
明	B
显	E
，	S
岩	B
性	E
主	B
要	E
为	S
英	B
安	I
岩	E
、	S
流	B
纹	I
岩	E
、	S
流	S
纹	B
质	I
角	I
砾	I
熔	I
岩	E
等	S
，	S
多	S
发	B
生	E
沸	B
石	I
化	E
、	S
膨	B
润	I
土	I
化	I
现	I
象	E
，	S
其	S
产	B
出	I
特	I
征	E
与	S
即	B
墨	E
一	B
带	E
相	B
似	E
，	S
夹	S
于	S
八	B
亩	E
地	S
组	S
中	S
。	S


4	S
、	S
方	B
戈	I
庄	I
组	E
（	S
K	B
f	I
g	I
）	E
方	B
戈	I
庄	I
组	E
出	B
露	E
较	S
广	S
，	S
但	S
规	B
模	E
较	B
小	E
，	S
见	B
于	E
青	B
岛	I
市	E
河	B
套	I
镇	E
、	S
沙	B
子	I
口	I
镇	E
、	S
午	B
山	E
一	B
带	E
。	S


青	B
岛	I
市	E
河	B
套	I
镇	E
一	B
带	E
与	S
下	S
伏	S
八	B
亩	I
地	I
组	E
或	S
石	B
前	I
庄	I
组	E
喷	B
发	E
不	S
整	B
合	E
接	B
触	E
，	S
厚	B
度	E
大	B
于	E
4	B
0	I
8	I
.	I
6	I
m	E
，	S
沙	B
子	I
口	E
烟	B
台	I
山	E
一	B
带	E
呈	S
孤	B
岛	I
状	E
分	B
布	E
，	S
主	B
要	E
岩	S
性	S
为	S
粗	S
面	S
质	S
含	S
角	S
砾	S
熔	B
结	E
晶	B
屑	E
凝	B
灰	E
岩	S
、	S
粗	S
面	S
质	S
角	S
砾	S
熔	B
结	E
晶	B
屑	E
凝	B
灰	E
岩	S
、	S
粗	S
面	S
质	S
熔	B
结	E
晶	B
屑	E
集	S
块	S
角	B
砾	E
岩	S
、	S
粗	S
面	S
质	S
含	S
集	S
块	S
角	S
砾	S
熔	B
结	E
晶	S
屑	S
凝	B
灰	E
岩	S
，	S
厚	B
度	E
大	B
于	E
1	B
5	I
9	I
6	I
.	I
0	I
5	I
m	E
，	B
其	E
底	B
部	E
与	S
午	B
山	I
正	I
长	I
花	I
岗	I
岩	I
断	I
层	E
接	B
触	E
，	B
顶	I
部	E
被	S
海	B
水	E
淹	B
没	E
。	S


（	S
三	S
）	S
王	B
氏	I
群	E
（	S
K	B
1	I
-	I
2	I
W	E
）	S
。	S


王	B
氏	I
群	E
主	B
要	E
分	B
布	E
于	S
莱	B
阳	I
市	I
-	I
莱	I
西	I
市	I
-	I
段	I
泊	I
岚	I
-	I
胶	I
州	I
市	E
一	B
带	E
，	S
广	B
布	E
于	S
整	B
个	E
胶	B
莱	I
盆	I
地	E
，	S
出	B
露	E
规	B
模	E
较	B
大	E
；	S
区	B
域	E
上	S
分	B
布	E
稳	B
定	E
；	S
由	S
下	S
至	S
上	S
划	B
分	E
为	S
林	B
家	I
庄	I
组	E
、	S
辛	B
格	I
庄	I
组	E
、	S
红	B
土	I
崖	I
组	E
、	S
金	B
岗	I
口	I
组	E
、	S
胶	B
州	I
组	E
5	B
个	E
组	S
。	S


1	S
、	S
林	B
家	I
庄	I
组	E
（	S
K	B
l	I
j	E
）	S
发	B
育	E
于	S
平	B
度	I
市	I
古	I
岗	I
镇	E
、	S
莱	B
西	I
市	I
牛	I
溪	I
埠	E
、	S
莱	B
阳	I
群	I
市	I
柏	I
林	I
庄	E
及	S
海	B
阳	I
市	I
发	I
城	I
镇	E
一	B
带	E
。	S


岩	B
性	E
为	S
灰	B
紫	I
色	E
、	S
灰	B
色	I
砾	I
岩	E
、	S
含	S
砾	B
砂	I
岩	I
夹	I
紫	I
红	I
色	I
细	I
砂	I
岩	E
、	S
粉	B
砂	I
岩	E
等	S
，	S
厚	B
度	E
2	B
0	I
0	I
-	I
9	I
0	I
0	I
米	E
不	B
等	E
。	S


是	S
一	B
套	E
洪	B
冲	I
积	E
的	S
灰	B
紫	E
、	S
紫	B
红	I
色	I
调	I
粗	I
碎	I
屑	I
沉	I
积	I
岩	I
系	E
。	S


2	S
、	S
辛	B
格	I
庄	I
组	E
(	S
K	B
x	E
)	S
分	B
部	E
于	S
平	B
度	I
市	I
古	I
岘	I
镇	E
、	S
莱	B
西	I
市	I
牛	I
溪	I
埠	E
、	S
莱	B
阳	I
市	I
柏	I
林	I
庄	I
镇	E
、	S
海	B
阳	I
市	I
发	I
城	I
镇	E
一	B
线	E
，	S
呈	S
N	B
E	E
向	S
展	S
布	S
，	S
另	B
外	E
在	S
即	B
墨	I
市	I
段	I
泊	I
岚	E
、	S
南	B
泉	E
一	B
带	E
亦	S
有	S
出	B
露	E
。	S


岩	B
性	E
以	S
杂	B
色	E
（	S
紫	S
、	S
黄	B
绿	E
、	S
灰	B
绿	I
色	E
）	S
细	B
-	I
粉	I
砂	I
岩	E
为	B
主	E
，	S
夹	S
少	B
量	E
砂	B
砾	I
岩	E
及	S
泥	B
灰	I
岩	E
等	S
，	S
局	B
部	E
地	B
区	E
见	S
玄	B
武	I
岩	I
夹	I
层	E
，	S
称	B
为	E
段	B
泊	I
岚	I
玄	I
武	I
岩	I
段	E
。	S


莱	B
阳	I
市	I
城	I
东	I
南	I
地	I
层	E
厚	B
度	E
2	B
4	I
6	I
.	I
5	I
2	I
m	E
；	S
岩	S
性	S
为	S
紫	B
红	E
、	S
紫	B
灰	E
、	S
灰	B
绿	I
色	I
钙	I
质	E
、	S
泥	B
质	I
粉	I
砂	I
岩	E
、	S
泥	B
岩	E
为	S
主	S
夹	S
团	B
块	I
状	I
灰	I
岩	E
或	S
灰	B
岩	I
薄	I
层	E
、	S
凸	B
镜	I
体	E
；	S
莱	B
阳	I
城	E
西	B
北	E
发	B
育	E
有	S
厚	B
度	E
达	S
2	B
m	E
的	S
乳	B
白	I
色	I
淡	I
水	I
灰	I
岩	E
；	S
黑	B
石	I
埠	E
见	S
灰	B
黑	I
色	I
玄	I
武	I
岩	I
夹	I
层	E
；	S
平	B
度	I
古	I
岘	I
-	I
莱	I
西	E
一	B
带	E
露	B
头	E
较	B
差	E
，	S
其	S
上	S
常	S
被	S
第	B
四	I
系	E
所	S
覆	B
盖	E
，	S
可	B
见	E
厚	B
度	E
仅	S
9	B
5	I
.	I
5	I
3	I
m	E
为	S
紫	B
红	I
色	I
粉	I
砂	I
岩	E
、	B
砂	I
岩	I
夹	I
砂	I
砾	I
岩	E
，	B
下	E
与	S
林	B
家	I
庄	I
组	E
以	S
玄	B
武	I
玢	I
岩	E
为	S
界	S
。	S


即	B
墨	I
市	I
段	I
泊	I
岚	E
、	S
南	B
泉	E
一	B
带	E
，	S
辛	B
格	I
庄	I
组	E
出	B
露	E
广	B
泛	E
，	S
呈	S
南	B
东	I
向	E
带	B
状	E
展	B
布	E
，	S
与	S
下	B
伏	E
八	B
亩	I
地	I
组	E
角	B
度	I
不	I
整	I
合	I
接	I
触	E
；	S
岩	B
性	E
组	B
合	E
为	S
灰	B
紫	I
色	I
中	I
细	I
粒	I
长	I
石	I
岩	I
屑	I
砂	I
岩	E
、	S
黄	B
绿	I
色	I
细	I
砂	I
岩	E
、	S
凝	B
灰	I
质	I
砂	I
岩	E
，	S
紫	B
红	E
、	S
灰	B
绿	I
色	I
泥	I
岩	E
、	S
粉	B
砂	I
岩	I
夹	I
泥	I
灰	I
岩	E
及	S
中	B
粗	I
粒	I
岩	I
屑	I
长	I
石	I
砂	I
岩	E
、	S
砾	B
岩	E
等	S
，	S
并	S
夹	S
有	S
多	S
层	S
玄	B
武	I
岩	E
，	S
玄	B
武	I
岩	E
厚	B
度	E
不	B
一	E
，	B
几	I
十	I
米	I
至	I
几	I
百	I
米	E
不	B
等	E
。	S


3	S
、	S
红	B
土	I
崖	I
组	E
(	S
K	B
h	E
)	S
主	B
要	E
分	B
布	E
于	S
莱	B
阳	I
市	I
-	I
莱	I
西	I
市	I
-	I
胶	I
州	I
市	E
一	B
线	E
，	S
其	B
中	E
莱	B
阳	I
市	I
西	I
红	I
土	I
崖	I
村	E
一	B
带	E
露	B
头	E
良	B
好	E
，	S
其	B
余	E
地	B
区	E
露	B
头	E
较	B
差	E
，	S
第	B
四	I
系	I
覆	I
盖	E
严	B
重	E
。	S


岩	B
性	E
以	S
砖	B
红	I
色	I
泥	I
质	I
粉	I
砂	I
岩	E
、	S
细	B
砂	I
岩	E
为	B
主	E
夹	S
含	B
砾	I
砂	I
岩	E
、	S
砂	B
砾	I
岩	E
及	S
少	B
量	E
泥	B
灰	I
岩	E
等	S
，	S
最	B
大	E
厚	B
度	E
约	S
3	B
0	I
0	I
0	I
m	E
。	S


红	B
土	I
崖	I
组	E
是	S
王	B
氏	I
群	E
的	S
代	B
表	I
层	I
位	E
，	S
是	S
盆	B
地	E
晚	B
期	E
河	B
流	E
和	S
浅	B
湖	E
交	B
互	I
作	I
用	E
的	S
产	B
物	E
，	S
以	S
河	B
流	I
相	I
沉	I
积	E
为	B
主	E
，	S
由	S
河	B
流	E
频	B
繁	E
改	B
道	I
作	I
用	E
形	B
成	E
明	B
显	E
的	S
二	B
元	I
结	I
构	E
，	S
洪	B
积	E
和	S
天	B
然	I
堤	I
沉	I
积	E
也	S
很	S
发	B
育	E
。	S


该	S
组	S
沉	B
积	E
韵	B
律	E
强	S
，	S
多	S
为	S
正	B
粒	I
序	I
层	I
理	E
，	S
常	S
由	S
下	B
部	E
的	S
砾	B
岩	E
、	S
含	B
砾	I
粗	I
砂	I
岩	E
→	S
中	B
部	E
的	S
交	B
错	I
层	I
理	I
砂	I
岩	E
→	S
上	B
部	E
的	S
细	B
砂	I
岩	E
、	S
粉	B
砂	I
岩	E
或	S
泥	B
岩	E
组	B
成	E
基	B
本	E
层	B
序	E
，	S
色	B
调	E
鲜	B
艳	E
，	S
以	S
砖	B
红	E
、	S
紫	B
红	E
为	B
主	E
。	S


4	S
、	S
金	B
岗	I
口	I
组	E
（	S
K	B
j	E
）	S
见	B
于	E
莱	B
阳	I
市	I
金	I
岗	I
口	I
村	E
东	B
南	E
一	B
带	E
。	S


岩	B
层	E
色	B
调	E
较	S
杂	S
，	S
紫	B
色	E
、	S
黄	B
绿	E
、	S
灰	B
绿	I
色	I
层	E
为	S
粉	B
砂	I
岩	E
、	S
泥	B
岩	E
、	S
泥	B
灰	I
岩	E
等	S
，	S
总	S
厚	B
度	E
属	S
盆	B
地	E
晚	B
期	E
局	B
部	E
浅	B
湖	I
相	I
沉	I
积	E
。	S


5	S
、	S
胶	B
州	I
组	E
（	S
K	B
-	I
E	I
j	E
）	S
分	B
布	E
于	S
胶	B
州	I
市	E
一	B
带	E
，	S
其	S
下	B
部	E
为	S
一	B
套	E
灰	B
绿	I
色	E
、	S
灰	B
紫	I
色	I
泥	I
岩	E
，	S
厚	S
1	B
3	I
6	I
.	I
2	I
m	E
；	S
中	B
上	I
部	E
为	S
砖	B
红	I
紫	I
红	I
色	I
粉	I
砂	I
岩	E
、	S
泥	B
岩	E
与	S
灰	B
绿	I
色	E
、	S
黄	B
绿	I
色	I
泥	I
岩	E
、	S
粉	B
砂	I
岩	E
为	B
主	E
夹	S
少	B
量	E
砾	B
岩	E
、	S
含	S
砾	B
砂	I
岩	E
及	S
泥	B
灰	I
岩	E
，	S
厚	S
1	B
0	I
3	I
5	I
.	I
8	I
m	E
；	S
该	S
组	S
属	S
一	S
跨	B
时	I
代	E
岩	B
石	I
地	I
层	I
单	I
位	E
，	S
下	B
部	E
属	S
晚	B
白	I
垩	I
世	E
，	S
上	B
部	E
属	S
古	B
近	I
纪	I
古	I
新	I
世	E
。	S


胶	B
州	I
组	E
的	S
形	B
成	I
环	I
境	E
以	S
浅	B
湖	I
相	E
为	B
主	E
，	S
局	B
部	E
河	B
流	I
相	E
，	S
与	S
金	B
岗	I
口	I
组	E
极	B
其	E
相	B
似	E
。	S


三	S
、	S
新	B
生	I
代	I
地	I
层	E
。	S


工	B
作	I
区	E
内	S
新	B
生	I
代	I
地	I
层	E
发	B
育	E
以	S
大	S
面	B
积	E
的	S
第	B
四	I
系	E
发	B
育	E
为	S
特	B
征	E
。	S


第	B
四	I
系	E
主	B
要	E
分	B
布	E
于	S
中	S
西	B
部	E
及	S
山	B
间	I
凹	I
地	E
、	S
海	B
岸	I
带	E
、	S
河	B
流	E
两	B
侧	E
等	S
地	S
，	S
其	S
沉	B
积	I
物	E
岩	B
性	E
及	S
成	B
因	I
类	I
型	E
与	S
近	B
代	E
地	B
貌	I
形	I
态	E
密	B
切	I
相	I
关	E
，	S
区	S
内	S
复	B
杂	E
的	S
地	B
貌	I
形	I
态	E
，	S
导	B
致	E
了	S
第	B
四	I
系	I
堆	I
积	I
物	E
的	S
多	B
样	I
化	E
。	S


据	S
岩	B
性	I
特	I
征	E
、	S
时	B
代	E
及	S
成	B
因	I
类	I
型	E
，	S
区	S
内	S
第	B
四	I
纪	I
地	I
层	E
划	B
分	E
为	S
1	B
0	I
个	E
组	B
级	I
地	I
层	I
单	I
位	E
。	S


1	S
、	S
大	B
站	I
组	E
（	S
Q	B
p	I
d	E
）	S
分	B
布	E
于	S
青	B
岛	I
市	I
胶	I
州	I
城	I
区	E
周	B
围	E
、	S
黄	B
岛	I
区	I
辛	I
安	I
镇	I
-	I
红	I
石	I
崖	E
、	S
流	B
亭	I
南	E
、	S
即	B
墨	I
市	I
灵	I
山	I
镇	E
等	S
地	S
。	S


岩	B
性	E
主	B
要	E
为	S
土	B
黄	I
色	I
粉	I
土	E
、	S
含	B
砂	I
亚	I
粘	I
土	I
夹	I
中	I
